gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
MRPL28,52,True,True,True,True,4,True,0.2570594366934473,0.31896455238268695,up
MRPL35,392,True,True,True,True,4,True,-0.1479242958389584,-0.12952276162698784,down
MRPL46,279,True,True,True,True,4,True,-0.5424288937142251,-0.6856122879726967,down
MRPS26,83,True,True,True,True,4,True,0.4872985728226511,0.4872985728226511,up
MRPS30,443,True,True,True,True,4,True,0.8758365130206537,0.8758365130206537,up
MRPS34,384,True,True,True,True,4,True,0.3792334262357695,0.6682382405253571,up
MRRF,288,True,True,True,True,4,True,0.42152688638035185,0.42152688638035185,up
MRTFA,169,True,True,True,True,4,True,0.06339397357394017,0.10520111547658972,up
MS4A4A,335,True,True,True,True,4,True,-1.3844405906018888,-1.3844405906018888,down
MSANTD4,279,True,True,True,True,4,True,-0.897960702697937,-0.897960702697937,down
MSH3,173,True,True,True,True,4,True,-0.43151779053832584,-0.4864946340793601,down
MSH6,443,True,True,True,True,4,True,0.5846636751858677,0.5846636751858677,up
MSI2,63,True,True,True,True,4,True,1.6036642625186275,1.6036642625186275,up
MSMO1,407,True,True,True,True,4,True,0.8131559879878036,0.8131559879878036,up
MSRA,381,True,True,True,True,4,True,-0.810218258861125,-1.2030673374503835,down
MSRB3,175,True,True,True,True,4,True,-1.9868855732637392,-1.9868855732637392,down
MSX1,29,True,True,True,True,4,True,-1.6456265874472626,-1.6456265874472626,down
MT-CO1,469,True,True,True,True,4,True,-0.2889624663529684,-0.2889624663529684,down
MT-ND2,469,True,True,True,True,4,True,-0.43282705517467157,-0.43282705517467157,down
MT1E,242,True,True,True,True,4,True,-0.6396412630248379,-0.6396412630248379,down
MT1H,244,True,True,True,True,4,True,-0.7102399333320163,-0.7102399333320163,down
MT1HL1,296,True,True,True,True,4,True,-0.7442719848249979,-0.7442719848249979,down
MT1M,10,True,True,True,True,4,True,-1.9100524409301662,-1.9100524409301662,down
MT1X,422,True,True,True,True,4,True,-1.0915752961907963,-1.0915752961907963,down
MTARC1,214,True,True,True,True,4,True,-2.397754037515206,-2.397754037515206,down
MTARC2,157,True,True,True,True,4,True,-0.6592375138182666,-0.9848874933153331,down
MTF1,139,True,True,True,True,4,True,0.020133828854238384,0.001859598188733269,up
MTF2,318,True,True,True,True,4,True,0.369847215855492,0.5069653618816985,up
MTFP1,86,True,True,True,True,4,True,0.9556012414637394,0.9556012414637394,up
MTFR1L,39,True,True,True,True,4,True,-0.8050957960011051,-0.8050957960011051,down
MTG1,179,True,True,True,True,4,True,0.4566847051861407,0.7269397288993278,up
MTHFD1,422,True,True,True,True,4,True,-1.0783390790425578,-1.0783390790425578,down
MTHFD2,149,True,True,True,True,4,True,1.5740327363593793,1.5740327363593793,up
MTHFD2L,224,True,True,True,True,4,True,0.329938210228808,0.5744869240662287,up
MTIF3,446,True,True,True,True,4,True,-0.9149799249763131,-0.9149799249763131,down
MTMR1,429,True,True,True,True,4,True,0.6430307618896745,0.6430307618896745,up
MTMR10,382,True,True,True,True,4,True,-0.8521736138730794,-1.2418356228560583,down
MTMR12,244,True,True,True,True,4,True,-0.5514256640712828,-0.5514256640712828,down
MTMR4,75,True,True,True,True,4,True,0.33398095260025656,0.6004967202753178,up
MTMR9,244,True,True,True,True,4,True,-0.4557071260114955,-0.4557071260114955,down
MTPAP,367,True,True,True,True,4,True,0.4349180237216504,0.4349180237216504,up
MTURN,320,True,True,True,True,4,True,-3.585186144256646,-3.585186144256646,down
MUC1,193,True,True,True,True,4,True,2.19502342701823,3.2352961127790305,up
MXD3,147,True,True,True,True,4,True,0.29105201390996704,0.542160862358652,up
MXRA5,285,True,True,True,True,4,True,1.073941315837229,1.073941315837229,up
MXRA7,277,True,True,True,True,4,True,-1.1346605214568874,-1.1346605214568874,down
MYB,292,True,True,True,True,4,True,2.1350337435013764,2.1350337435013764,up
MYBL2,342,True,True,True,True,4,True,0.6908664763342255,1.133391170225408,up
MYCBP2,458,True,True,True,True,4,True,-0.7110902012011646,-0.932154673061433,down
MYCT1,350,True,True,True,True,4,True,-1.318361876628982,-1.318361876628982,down
MYDGF,85,True,True,True,True,4,True,0.6347540171010498,0.7955403720332073,up
MYEF2,150,True,True,True,True,4,True,0.8240703821080183,1.1503170016491193,up
MYH10,173,True,True,True,True,4,True,-0.6781522408200562,-0.6429350336995423,down
MYL9,356,True,True,True,True,4,True,-1.5536526391500693,-1.5536526391500693,down
MYO15B,4,True,True,True,True,4,True,-0.26899842075653285,-0.26899842075653285,down
MYO16,20,True,True,True,True,4,True,-1.3741582683728102,-1.3741582683728102,down
MYO19,150,True,True,True,True,4,True,0.851823213113495,1.1880321417834976,up
MYO1C,238,True,True,True,True,4,True,-0.771340862167874,-1.1277664777096268,down
MYO1D,16,True,True,True,True,4,True,0.5740448912617276,0.910780494627307,up
MYO5A,301,True,True,True,True,4,True,-0.4235723041886672,-0.5440557979559273,down
MYO5B,193,True,True,True,True,4,True,2.2187943191520207,2.2187943191520207,up
MYO6,407,True,True,True,True,4,True,1.3293529968074285,1.3293529968074285,up
MYOM1,325,True,True,True,True,4,True,-2.159022389541935,-2.159022389541935,down
MYZAP,215,True,True,True,True,4,True,-2.4618233673381424,-2.4618233673381424,down
MZT2A,430,True,True,True,True,4,True,0.592843537394422,0.592843537394422,up
N4BP2L1,157,True,True,True,True,4,True,-0.6497486548178601,-0.8724189500557897,down
NAA15,53,True,True,True,True,4,True,0.575506145935179,0.7462313813426529,up
NAA25,334,True,True,True,True,4,True,0.9938079559239137,0.9938079559239137,up
NAA35,358,True,True,True,True,4,True,0.4826892898781381,0.6715788303543011,up
NAA60,306,True,True,True,True,4,True,0.33338868562712004,0.5608208231212624,up
NAALAD2,162,True,True,True,True,4,True,-2.057458767712742,-2.057458767712742,down
NAB1,432,True,True,True,True,4,True,-0.7984633093952134,-0.7984633093952134,down
NACA,282,True,True,True,True,4,True,-0.28448343070034987,-0.48638619037566855,down
NACC2,135,True,True,True,True,4,True,-1.0490165203668214,-1.1362766635756838,down
NAGA,195,True,True,True,True,4,True,0.25146368618958537,0.25146368618958537,up
NAGK,96,True,True,True,True,4,True,0.4655568755203747,0.5562395187898512,up
NANS,294,True,True,True,True,4,True,1.070132018282101,1.070132018282101,up
NAP1L4,388,True,True,True,True,4,True,0.4453494660790514,0.5419253350372659,up
NAP1L5,129,True,True,True,True,4,True,-1.324706463056522,-1.324706463056522,down
NAT1,444,True,True,True,True,4,True,1.5562944646225383,1.5562944646225383,up
NAT10,144,True,True,True,True,4,True,0.5494192255609066,0.8509126577389461,up
NAT14,462,True,True,True,True,4,True,1.5393991616405662,1.5393991616405662,up
NAT8L,345,True,True,True,True,4,True,-1.6654930100334564,-1.6654930100334564,down
NAT9,147,True,True,True,True,4,True,0.3495352207149504,0.5505152992355442,up
NATD1,325,True,True,True,True,4,True,-2.1522984442204147,-2.1522984442204147,down
NAV2,13,True,True,True,True,4,True,0.12618960819918298,0.12618960819918298,up
NAV3,271,True,True,True,True,4,True,-1.1814946006017446,-1.1814946006017446,down
NAXE,208,True,True,True,True,4,True,0.9611301181485192,0.9611301181485192,up
NBAS,70,True,True,True,True,4,True,-0.35319186323112284,-0.4259641078611067,down
NCAPD3,31,True,True,True,True,4,True,0.281786893763685,0.4676568713774918,up
NCOA1,257,True,True,True,True,4,True,-0.3378126450357953,-0.5095377538934138,down
NCOA4,173,True,True,True,True,4,True,-0.5591443849354635,-0.7853628549820408,down
NCOA7,238,True,True,True,True,4,True,-1.0602140782956502,-1.0602140782956502,down
NCSTN,200,True,True,True,True,4,True,0.3219117332673817,0.4730116886054976,up
NDC1,343,True,True,True,True,4,True,0.42612192639352625,0.735997415527744,up
NDC80,416,True,True,True,True,4,True,1.5841983980824281,1.5841983980824281,up
NDE1,117,True,True,True,True,4,True,0.6858365477279215,0.6858365477279215,up
NDEL1,296,True,True,True,True,4,True,-0.5107781283982437,-0.5107781283982437,down
NDN,30,True,True,True,True,4,True,-1.9860688898082897,-1.9860688898082897,down
NDOR1,179,True,True,True,True,4,True,0.27505340457745336,0.5345110743513066,up
NDRG1,241,True,True,True,True,4,True,-0.7615380064244821,-0.7615380064244821,down
NDRG2,17,True,True,True,True,4,True,-1.008991485793605,-1.4084396215747486,down
NDUFAF1,173,True,True,True,True,4,True,-0.5503357305386922,-0.7847310400891798,down
NDUFB3,115,True,True,True,True,4,True,0.06823460663392507,0.03299197400991094,up
NDUFS4,373,True,True,True,True,4,True,-0.7276972645948719,-0.7276972645948719,down
NDUFS6,319,True,True,True,True,4,True,0.2360593013397132,0.29467810299921027,up
NDUFV2,392,True,True,True,True,4,True,-0.08424695462840444,-0.2974949981087134,down
NEBL,333,True,True,True,True,4,True,1.442515022975713,2.06993873734239,up
NECAB3,182,True,True,True,True,4,True,0.5480539219921748,0.8020593589494953,up
NECTIN2,468,True,True,True,True,4,True,1.0465288749863124,1.498824193095066,up
NECTIN4,480,True,True,True,True,4,True,1.227196256898099,1.227196256898099,up
NEDD9,38,True,True,True,True,4,True,-0.6246284013385143,-0.6246284013385143,down
NEGR1,162,True,True,True,True,4,True,-2.3183428591338457,-2.3183428591338457,down
NEK1,312,True,True,True,True,4,True,-0.3307006027256361,-0.436413322001985,down
NEK2,233,True,True,True,True,4,True,1.6404812628586367,2.4979726767592565,up
NEK7,277,True,True,True,True,4,True,-1.1902008102966473,-1.1902008102966473,down
NELFCD,387,True,True,True,True,4,True,0.38483244859242544,0.5048178935618006,up
NELL2,366,True,True,True,True,4,True,0.8515407739234245,1.3100614327865272,up
NEMP1,309,True,True,True,True,4,True,0.4011777212114274,0.6728057260016231,up
NETO2,385,True,True,True,True,4,True,1.078363269866017,1.078363269866017,up
NEU3,16,True,True,True,True,4,True,0.3091781581204935,0.5232679686063579,up
NEURL1B,55,True,True,True,True,4,True,0.06761704466006124,0.06761704466006124,up
NEXN,162,True,True,True,True,4,True,-1.7194358297275651,-1.7194358297275651,down
NFATC1,41,True,True,True,True,4,True,-0.44665835874067056,-0.5916791891267095,down
NFE2L2,132,True,True,True,True,4,True,-0.40401622554216604,-0.6156233466610397,down
NFIA,221,True,True,True,True,4,True,-1.214051158142424,-1.214051158142424,down
NFIL3,335,True,True,True,True,4,True,-1.2394286925818123,-1.2394286925818123,down
NFKBIE,193,True,True,True,True,4,True,0.7723921275089012,1.0472917521041238,up
NFRKB,281,True,True,True,True,4,True,0.12809593934687916,0.23185688987411135,up
NFU1,271,True,True,True,True,4,True,-0.912086921759044,-0.912086921759044,down
NFYA,143,True,True,True,True,4,True,0.49245506861455696,0.8115301267164976,up
NFYB,475,True,True,True,True,4,True,-0.44876200672947686,-0.6330344610663414,down
NHERF1,18,True,True,True,True,4,True,1.3002544139947412,1.871825577619052,up
NHLRC2,424,True,True,True,True,4,True,-0.6856569591270535,-0.976730961549491,down
NHLRC3,461,True,True,True,True,4,True,-0.8384896476158477,-0.8384896476158477,down
NHP2,456,True,True,True,True,4,True,0.8138003428796322,0.8138003428796322,up
NHSL3,74,True,True,True,True,4,True,1.6988618241846427,1.6988618241846427,up
NIBAN2,151,True,True,True,True,4,True,1.2955954498464002,1.2955954498464002,up
NID1,65,True,True,True,True,4,True,-1.0497127464073726,-1.4950573527609312,down
NIFK,260,True,True,True,True,4,True,0.5973028159405147,0.5973028159405147,up
NINL,75,True,True,True,True,4,True,0.1701442273697893,0.2473664607118815,up
NIPA2,288,True,True,True,True,4,True,0.417907820237754,0.47193972021732566,up
NIPSNAP1,166,True,True,True,True,4,True,0.680258863543448,1.0499738736462128,up
NIPSNAP3A,230,True,True,True,True,4,True,-0.8000378733752389,-0.8000378733752389,down
NIPSNAP3B,47,True,True,True,True,4,True,-2.055875603137151,-2.055875603137151,down
NKD2,347,True,True,True,True,4,True,0.43193034958107246,0.43193034958107246,up
NKIRAS1,21,True,True,True,True,4,True,-0.8511736762993567,-0.8511736762993567,down
NKRF,97,True,True,True,True,4,True,0.22513165245302189,0.32270434462606,up
NLK,40,True,True,True,True,4,True,0.5166136002360471,0.6740862746273635,up
NLRX1,211,True,True,True,True,4,True,-0.5185868114263643,-0.5185868114263643,down
NMB,30,True,True,True,True,4,True,-1.95932464463584,-1.95932464463584,down
NME1,262,True,True,True,True,4,True,0.9104223696421402,0.9104223696421402,up
NME3,182,True,True,True,True,4,True,0.8418314964566674,1.0280641660943681,up
NME7,333,True,True,True,True,4,True,1.0393376199568642,1.5207116718830047,up
NMNAT2,364,True,True,True,True,4,True,-0.9555666620580762,-1.3300084311566844,down
NMRAL1,235,True,True,True,True,4,True,0.9739817879498642,0.9739817879498642,up
NMRK1,453,True,True,True,True,4,True,-0.705838341677483,-0.9801679342441649,down
NMT2,176,True,True,True,True,4,True,-2.160805442526236,-2.160805442526236,down
NNAT,174,True,True,True,True,4,True,-0.9535728831971051,-1.3885621360035052,down
NNT,130,True,True,True,True,4,True,-0.8384275235513025,-1.1253064588997215,down
NOAZFP,69,True,True,True,True,4,True,-0.41188838745177697,-0.6069676848066821,down
NOC2L,451,True,True,True,True,4,True,0.3455378768501989,0.5094741067774575,up
NOL11,288,True,True,True,True,4,True,0.38602706927761216,0.5669682881605764,up
NOL6,309,True,True,True,True,4,True,0.30653505646139373,0.5211108357529111,up
NOLC1,418,True,True,True,True,4,True,0.597966380520349,0.597966380520349,up
NOMO3,331,True,True,True,True,4,True,0.571647840618426,0.571647840618426,up
NOP16,142,True,True,True,True,4,True,0.4076558487726703,0.7250394367222133,up
NOP2,124,True,True,True,True,4,True,0.5667993937467909,0.827783662288867,up
NOP58,152,True,True,True,True,4,True,0.8527252103908189,0.8527252103908189,up
NOSTRIN,419,True,True,True,True,4,True,-0.8440278558849079,-0.8440278558849079,down
NOTCH4,403,True,True,True,True,4,True,-0.6141180466861492,-0.8911847548766265,down
NOVA1,354,True,True,True,True,4,True,-1.5323056446814867,-1.5323056446814867,down
NOXA1,98,True,True,True,True,4,True,0.6080080469066167,0.6080080469066167,up
NPHP3,447,True,True,True,True,4,True,-0.9927887727267901,-0.9927887727267901,down
NPIPA1,147,True,True,True,True,4,True,0.23799136135204227,0.390044738667926,up
NPNT,226,True,True,True,True,4,True,2.52123510441114,2.52123510441114,up
NPR1,58,True,True,True,True,4,True,-1.0060773567105266,-1.0060773567105266,down
NPR2,191,True,True,True,True,4,True,-0.9107247846162867,-1.3876541063641898,down
NPR3,215,True,True,True,True,4,True,-2.4723834768013813,-2.4723834768013813,down
NPY1R,125,True,True,True,True,4,True,-1.4185029628258181,-1.4185029628258181,down
NPY5R,240,True,True,True,True,4,True,-1.2628557566264191,-1.2628557566264191,down
NQO2,269,True,True,True,True,4,True,-1.0062013206457447,-1.0062013206457447,down
NR1D2,311,True,True,True,True,4,True,-0.5490073669321639,-0.9044779215025689,down
NR1H3,354,True,True,True,True,4,True,-1.25680475055328,-1.25680475055328,down
NR2C2AP,237,True,True,True,True,4,True,0.711912769217411,0.711912769217411,up
NR2F6,286,True,True,True,True,4,True,0.7682141913531284,0.7682141913531284,up
NR3C1,350,True,True,True,True,4,True,-1.261195822333648,-1.261195822333648,down
NR3C2,412,True,True,True,True,4,True,-1.4416117726445261,-1.4416117726445261,down
NRDE2,61,True,True,True,True,4,True,-0.12142888880304503,-0.12142888880304503,down
NREP,456,True,True,True,True,4,True,0.9365800358428352,0.9365800358428352,up
NRF1,42,True,True,True,True,4,True,0.04503671353195523,0.10088617284972345,up
NRIP3,16,True,True,True,True,4,True,0.7561092804007999,1.1661809277758082,up
NRN1,212,True,True,True,True,4,True,-2.193531888154358,-2.193531888154358,down
NRP1,379,True,True,True,True,4,True,-1.474667680827972,-1.474667680827972,down
NRP2,130,True,True,True,True,4,True,-0.617900776746489,-0.8762268844022754,down
NSD2,430,True,True,True,True,4,True,0.7142347740305116,0.7142347740305116,up
NSMCE4A,463,True,True,True,True,4,True,-0.5965589860861495,-0.7408211252126353,down
NSUN2,359,True,True,True,True,4,True,0.527382924224014,0.527382924224014,up
NSUN5,6,True,True,True,True,4,True,0.3885388612000966,0.6071316463047918,up
NSUN7,56,True,True,True,True,4,True,0.44591134348413397,0.44591134348413397,up
NT5E,174,True,True,True,True,4,True,-1.1437467711340055,-1.5323138208072011,down
NTAN1,244,True,True,True,True,4,True,-0.6915134744802783,-0.6915134744802783,down
NTAQ1,410,True,True,True,True,4,True,0.6845895843732311,0.6845895843732311,up
NTHL1,430,True,True,True,True,4,True,0.6579128565001758,0.6579128565001758,up
NTRK2,320,True,True,True,True,4,True,-2.3839495482516813,-3.492586951702245,down
NUAK1,241,True,True,True,True,4,True,-0.9243439844755702,-0.9243439844755702,down
NUBP2,309,True,True,True,True,4,True,0.2188046034134349,0.43986498758088777,up
NUBPL,252,True,True,True,True,4,True,-0.851092953698143,-0.851092953698143,down
NUCB2,371,True,True,True,True,4,True,0.6995125543665063,0.6995125543665063,up
NUCKS1,83,True,True,True,True,4,True,0.3743484636891428,0.5096222497368492,up
NUDT16L1,60,True,True,True,True,4,True,0.9912662091726463,0.9912662091726463,up
NUDT7,417,True,True,True,True,4,True,-1.5413727264840595,-2.2585428864335872,down
NUP133,96,True,True,True,True,4,True,0.3908217215132564,0.5413769197814586,up
NUP205,384,True,True,True,True,4,True,0.4442180968066234,0.6839025431381924,up
NUP210,234,True,True,True,True,4,True,1.074688797869247,1.6994736277952809,up
NUP43,60,True,True,True,True,4,True,0.6229921187624289,0.8553218020220421,up
NUP58,117,True,True,True,True,4,True,0.69010716559084,0.69010716559084,up
NUP62,180,True,True,True,True,4,True,0.5984903994374111,0.814502517303163,up
NUP85,237,True,True,True,True,4,True,0.38435162927779726,0.5695614135222531,up
NUSAP1,292,True,True,True,True,4,True,2.3957450147671,2.3957450147671,up
NVL,82,True,True,True,True,4,True,0.7593499205467381,1.190579592529248,up
